45.37, 42.18
45.36, 43.21
45.35, 42.55
45.33, 42.02
45.32, 43.84
45.32, 45.06
45.32, 44.27
45.31, 44.27
45.30, 44.27
45.29, 42.84
45.27, 41.01
45.25, 41.01
45.23, 41.80
45.21, 40.98
45.20, 42.12
45.20, 45.19
45.19, 44.66
45.18, 42.07
45.16, 41.47
45.14, 41.47
45.12, 41.47
45.10, 41.47
45.09, 41.47
45.07, 42.56
45.07, 43.71
45.07, 44.87
45.06, 43.94
45.05, 43.94
45.06, 45.54
45.05, 44.55
45.04, 41.99
45.02, 41.99
45.01, 41.99
44.99, 41.99
44.98, 43.07
44.98, 45.13
44.98, 45.13
44.98, 44.51
44.98, 44.51
44.97, 42.82
44.96, 42.30
44.95, 43.58
44.94, 43.58
44.93, 42.61
44.91, 41.51
44.90, 42.98
44.90, 44.69
44.89, 43.23
44.88, 42.71
44.88, 44.47
44.88, 43.74
44.87, 43.22
44.86, 44.27
44.86, 43.34
44.84, 41.57
44.82, 41.57
44.82, 43.01
44.81, 43.01
44.80, 43.01
44.79, 44.17
44.79, 44.75
44.79, 43.90
44.78, 43.90
44.78, 44.78
44.78, 43.71
44.76, 41.86
44.75, 41.86
44.73, 41.25
44.72, 41.25
44.71, 43.33
44.71, 44.48
44.70, 43.21
44.69, 42.14
44.68, 43.16
44.67, 43.16
44.66, 43.16
44.66, 44.65
44.67, 45.45
44.67, 44.13
44.66, 44.13
44.66, 44.79
44.66, 43.40
44.64, 42.06
44.63, 42.06
44.62, 42.06
44.60, 41.08
44.59, 42.08
44.59, 44.02
44.58, 43.51
44.57, 43.51
44.57, 44.47
44.57, 44.47
44.57, 43.60
44.56, 42.39
44.54, 41.19
44.52, 41.19
44.52, 43.35
44.52, 45.64
44.52, 44.71
44.52, 44.04
44.53, 45.71
44.53, 45.71
44.52, 42.16
44.51, 41.47
44.50, 43.06
44.49, 42.39
44.48, 42.39
44.48, 44.71
44.48, 44.71
44.48, 43.33
44.47, 43.33
44.47, 44.90
44.47, 43.65
44.46, 42.12
44.45, 43.00
44.44, 43.00
44.43, 43.00
44.43, 44.54
44.43, 43.74
44.42, 42.42
44.42, 43.22
44.41, 44.37
44.41, 43.38
44.40, 43.38
44.40, 44.19
44.40, 43.51
44.39, 42.59
44.38, 42.59
44.37, 42.59
44.36, 41.62
44.35, 42.78
44.35, 44.78
44.35, 44.25
44.34, 42.81
44.34, 43.36
44.34, 43.87
44.33, 42.95
44.32, 42.95
44.32, 44.39
44.32, 44.39
44.32, 43.58
44.32, 44.08
44.31, 43.18
44.30, 41.52
44.28, 40.76
44.26, 40.76
44.25, 41.32
44.24, 42.46
44.24, 43.68
44.23, 43.68
44.24, 44.59
44.25, 46.35
44.25, 44.34
44.24, 42.54
44.24, 43.62
44.23, 43.62
44.22, 42.35
44.22, 43.37
44.22, 44.54
44.21, 42.98
44.21, 42.42
44.20, 43.78
44.20, 42.79
44.18, 40.58
44.16, 40.58
44.15, 41.57
44.14, 42.45
44.14, 44.38
44.15, 45.84
44.15, 44.58
44.15, 43.48
44.14, 43.48
44.14, 42.47
44.13, 42.47
44.12, 43.32
44.13, 45.15
44.13, 44.41
44.13, 43.78
44.13, 45.04
44.14, 45.04
44.14, 44.19
44.14, 44.19
44.13, 42.89
44.12, 41.28
44.11, 42.31
44.11, 44.67
44.11, 44.67
44.11, 42.71
44.10, 42.71
44.09, 42.71
44.09, 42.71
44.09, 44.51
44.10, 45.55
44.10, 44.32
44.09, 43.76
44.10, 44.33
44.09, 43.26
44.08, 42.12
44.07, 42.12
44.06, 42.12
44.05, 42.12
44.05, 43.55
44.06, 45.15
44.06, 44.49
44.05, 43.30
44.05, 43.30
44.05, 43.30
44.05, 44.07
44.05, 44.07
44.03, 41.60
44.02, 41.06
44.02, 43.17
44.02, 44.87
44.02, 44.05
44.01, 42.40
44.00, 42.40
44.00, 43.93
44.00, 43.21
44.00, 43.21
44.00, 44.37
44.00, 44.37
44.00, 43.73
44.00, 43.73
44.00, 43.73
43.99, 43.73
44.00, 45.29
44.01, 46.73
44.02, 44.86
44.02, 44.02
44.02, 45.17
44.03, 44.53
44.02, 43.35
44.03, 44.89
44.04, 46.80
44.05, 45.53
44.05, 44.59
44.06, 45.59
44.07, 45.59
44.07, 45.59
44.09, 47.59
44.11, 47.59
44.11, 45.19
44.12, 45.19
44.14, 47.58
44.15, 47.58
44.17, 46.70
44.18, 47.38
44.20, 46.52
44.21, 46.52
44.22, 47.32
44.24, 47.32
44.25, 46.76
44.27, 47.75
44.29, 48.63
44.30, 47.22
44.31, 46.34
44.33, 47.36
44.35, 47.36
44.36, 47.36
44.38, 47.36
44.39, 48.26
44.41, 48.26
44.44, 49.31
44.47, 50.84
44.50, 49.97
44.52, 49.32
44.55, 50.85
44.59, 50.85
44.62, 50.85
44.65, 51.38
44.69, 52.42
44.72, 50.93
44.75, 49.99
44.78, 51.52
44.82, 52.23
44.85, 51.41
44.88, 49.83
44.89, 48.50
Left Bumper Hit
Actuator Went Out of Bounds, Ending Test for Safety.
